24127;119;4;4;lake;false;lakes;0
24128;2;61;64;lake;false;lakes;0
24129;0;126;10;lake;false;lakes;0
24130;5;118;12;lake;false;lakes;0
24131;43;39;39;lake;false;lakes;0
24132;43;91;8;lake;false;lakes;0
24133;75;5;37;lake;false;lakes;0
24134;14;89;43;lake;false;lakes;0
24135;78;44;6;lake;false;lakes;0
24136;73;37;4;lake;false;lakes;0
24137;4;106;10;lake;false;lakes;0
24138;45;1;66;lake;false;lakes;0
24139;47;97;2;lake;false;lakes;0
24140;10;75;30;lake;false;lakes;0
24141;83;20;12;lake;false;lakes;0
24142;48;13;79;lake;false;lakes;0
24143;42;90;3;lake;false;lakes;0
24144;44;89;16;lake;false;lakes;0
24145;79;9;28;lake;false;lakes;0
24146;48;1;52;lake;false;lakes;0
24147;118;1;16;lake;false;lakes;0
24148;59;29;24;lake;false;lakes;0
24149;95;21;31;lake;false;lakes;0
24150;44;68;20;lake;false;lakes;0
24151;50;62;4;lake;false;lakes;0
24152;72;13;17;lake;false;lakes;0
24153;49;37;31;lake;false;lakes;0
24154;48;13;49;lake;false;lakes;0
24155;46;51;10;lake;false;lakes;0
24156;22;38;87;lake;false;lakes;0
24157;25;104;6;lake;false;lakes;0
24158;86;13;43;lake;false;lakes;0
24159;39;26;63;lake;false;lakes;0
24160;5;90;26;lake;false;lakes;0
24161;48;27;66;lake;false;lakes;0
24162;45;51;14;lake;false;lakes;0
24163;21;80;25;lake;false;lakes;0
24164;10;81;22;lake;false;lakes;0
24165;14;83;23;lake;false;lakes;0
24166;39;54;35;lake;false;lakes;0
24167;32;67;40;lake;false;lakes;0
24168;35;14;71;lake;false;lakes;0
24169;1;11;128;lake;false;lakes;0
24170;54;19;56;lake;false;lakes;0
24171;81;4;18;lake;false;lakes;0
24172;121;0;12;lake;false;lakes;0
24173;32;55;36;lake;false;lakes;0
24174;119;21;8;lake;false;lakes;0
24175;109;2;19;lake;false;lakes;0
24176;49;61;12;lake;false;lakes;0
24177;8;55;85;lake;false;lakes;0
24178;11;81;13;lake;false;lakes;0
24179;20;68;25;lake;false;lakes;0
24180;22;67;49;lake;false;lakes;0
24181;42;43;36;lake;false;lakes;0
24182;99;4;4;lake;false;lakes;0
24183;24;3;113;lake;false;lakes;0
24184;100;34;3;lake;false;lakes;0
24185;63;51;34;lake;false;lakes;0
24186;5;62;57;lake;false;lakes;0
24187;1;121;15;lake;false;lakes;0
24188;71;45;1;lake;false;lakes;0
24189;7;44;65;lake;false;lakes;0
24190;33;79;37;lake;false;lakes;0
24191;3;59;73;lake;false;lakes;0
24192;38;19;77;lake;false;lakes;0
24193;126;4;8;lake;false;lakes;0
24194;51;28;68;lake;false;lakes;0
24195;56;38;11;lake;false;lakes;0
24196;5;5;96;lake;false;lakes;0
24197;5;1;127;lake;false;lakes;0
24198;47;25;46;lake;false;lakes;0
24199;40;11;87;lake;false;lakes;0
24200;18;11;100;lake;false;lakes;0
24201;0;40;97;lake;false;lakes;0
24202;9;49;44;lake;false;lakes;0
24203;25;31;63;lake;false;lakes;0
24204;14;45;51;lake;false;lakes;0
24205;26;45;77;lake;false;lakes;0
24206;42;21;77;lake;false;lakes;0
24207;32;74;23;lake;false;lakes;0
24208;13;9;110;lake;false;lakes;0
24209;77;47;15;lake;false;lakes;0
24210;3;96;8;lake;false;lakes;0
24211;67;31;20;lake;false;lakes;0
24212;12;53;37;lake;false;lakes;0
24213;33;57;23;lake;false;lakes;0
24214;12;56;37;lake;false;lakes;0
24215;39;71;14;lake;false;lakes;0
24216;52;57;19;lake;false;lakes;0
24217;7;3;135;lake;false;lakes;0
24218;2;54;81;lake;false;lakes;0
24219;14;97;5;lake;false;lakes;0
24220;1;69;31;lake;false;lakes;0
24221;50;21;46;lake;false;lakes;0
24222;17;5;105;lake;false;lakes;0
24223;3;141;5;lake;false;lakes;0
24224;46;24;31;lake;false;lakes;0
24225;126;8;5;lake;false;lakes;0
24226;29;40;78;lake;false;lakes;0
24227;3;59;68;lake;false;lakes;0
24228;34;44;29;lake;false;lakes;0
24229;32;12;98;lake;false;lakes;0
24230;71;22;33;lake;false;lakes;0
24231;36;85;18;lake;false;lakes;0
24232;31;85;26;lake;false;lakes;0
24233;51;8;65;lake;false;lakes;0
24234;77;46;3;lake;false;lakes;0
24235;111;3;28;lake;false;lakes;0
24236;78;45;11;lake;false;lakes;0
24237;24;106;11;lake;false;lakes;0
24238;18;12;82;lake;false;lakes;0
24239;56;31;39;lake;false;lakes;0
24240;9;116;11;lake;false;lakes;0
24241;30;61;57;lake;false;lakes;0
24242;88;35;16;lake;false;lakes;0
24243;34;1;78;lake;false;lakes;0
24244;62;11;72;lake;false;lakes;0
24245;34;5;99;lake;false;lakes;0
24246;39;63;27;lake;false;lakes;0
24247;35;79;28;lake;false;lakes;0
24248;7;112;3;lake;false;lakes;0
24249;75;14;46;lake;false;lakes;0
24250;61;5;62;lake;false;lakes;0
24251;38;1;63;lake;false;lakes;0
24252;4;23;82;lake;false;lakes;0
24253;79;42;17;lake;false;lakes;0
24254;106;4;15;lake;false;lakes;0
24255;55;0;89;lake;false;lakes;0
24256;91;8;19;lake;false;lakes;0
24257;67;12;52;lake;false;lakes;0
24258;105;21;18;lake;false;lakes;0
24259;54;38;47;lake;false;lakes;0
24260;2;85;24;lake;false;lakes;0
24261;109;8;10;lake;false;lakes;0
24262;56;82;10;lake;false;lakes;0
24263;18;59;44;lake;false;lakes;0
24264;40;12;54;lake;false;lakes;0
24265;8;62;62;lake;false;lakes;0
24266;6;29;96;lake;false;lakes;0
24267;31;38;37;lake;false;lakes;0
24268;43;47;35;lake;false;lakes;0
24269;37;14;66;lake;false;lakes;0
24270;12;65;63;lake;false;lakes;0
24271;41;61;41;lake;false;lakes;0
24272;8;81;37;lake;false;lakes;0
24273;2;79;62;lake;false;lakes;0
24274;52;69;6;lake;false;lakes;0
24275;110;11;26;lake;false;lakes;0
24276;27;0;114;lake;false;lakes;0
24277;92;29;12;lake;false;lakes;0
24278;23;45;57;lake;false;lakes;0
24279;54;31;56;lake;false;lakes;0
24280;97;44;6;lake;false;lakes;0
24281;37;38;45;lake;false;lakes;0
24282;67;14;56;lake;false;lakes;0
24283;14;42;81;lake;false;lakes;0
24284;102;2;7;lake;false;lakes;0
24285;7;47;57;lake;false;lakes;0
24286;83;22;12;lake;false;lakes;0
24287;41;7;79;lake;false;lakes;0
24288;48;70;14;lake;false;lakes;0
24289;29;35;82;lake;false;lakes;0
24290;27;9;91;lake;false;lakes;0
24291;4;13;101;lake;false;lakes;0
24292;39;99;9;lake;false;lakes;0
24293;27;43;42;lake;false;lakes;0
24294;35;95;13;lake;false;lakes;0
24295;34;46;49;lake;false;lakes;0
24296;3;95;40;lake;false;lakes;0
24297;118;6;18;lake;false;lakes;0
24298;38;33;60;lake;false;lakes;0
24299;8;9;110;lake;false;lakes;0
24300;15;85;17;lake;false;lakes;0
24301;53;46;47;lake;false;lakes;0
24302;61;56;22;lake;false;lakes;0
24303;55;53;29;lake;false;lakes;0
24304;16;38;84;lake;false;lakes;0
24305;11;30;69;lake;false;lakes;0
24306;16;68;41;lake;false;lakes;0
24307;50;18;59;lake;false;lakes;0
24308;31;5;82;lake;false;lakes;0
24309;79;5;44;lake;false;lakes;0
24310;40;81;7;lake;false;lakes;0
24311;34;42;38;lake;false;lakes;0
24312;52;10;59;lake;false;lakes;0
24313;26;73;37;lake;false;lakes;0
24314;59;68;4;lake;false;lakes;0
24315;20;15;113;lake;false;lakes;0
24316;43;102;1;lake;false;lakes;0
24317;35;23;61;lake;false;lakes;0
24318;132;0;15;lake;false;lakes;0
24319;5;46;94;lake;false;lakes;0
24320;51;72;10;lake;false;lakes;0
24321;29;19;64;lake;false;lakes;0
24322;27;41;74;lake;false;lakes;0
24323;72;13;41;lake;false;lakes;0
24324;5;109;7;lake;false;lakes;0
24325;23;104;0;lake;false;lakes;0
24326;41;70;36;lake;false;lakes;0
24327;38;45;45;lake;false;lakes;0
24328;123;19;3;lake;false;lakes;0
24329;8;104;4;lake;false;lakes;0
24330;28;34;51;lake;false;lakes;0
24331;88;5;47;lake;false;lakes;0
24332;75;43;0;lake;false;lakes;0
24333;81;40;14;lake;false;lakes;0
24334;104;0;1;lake;false;lakes;0
24335;27;21;53;lake;false;lakes;0
24336;40;59;30;lake;false;lakes;0
24337;7;111;21;lake;false;lakes;0
24338;6;76;28;lake;false;lakes;0
24339;36;13;88;lake;false;lakes;0
24340;5;53;48;lake;false;lakes;0
24341;44;46;35;lake;false;lakes;0
24342;33;42;44;lake;false;lakes;0
24343;7;123;16;lake;false;lakes;0
24344;29;35;51;lake;false;lakes;0
24345;69;44;0;lake;false;lakes;0
24346;125;19;0;lake;false;lakes;0
24347;83;43;20;lake;false;lakes;0
24348;11;38;54;lake;false;lakes;0
24349;44;69;36;lake;false;lakes;0
24350;64;43;35;lake;false;lakes;0
24351;27;41;81;lake;false;lakes;0
24352;46;61;25;lake;false;lakes;0
24353;0;96;12;lake;false;lakes;0
24354;100;17;24;lake;false;lakes;0
24355;9;129;2;lake;false;lakes;0
24356;17;85;1;lake;false;lakes;0
24357;88;14;2;lake;false;lakes;0
24358;22;92;7;lake;false;lakes;0
24359;14;9;89;lake;false;lakes;0
24360;64;24;23;lake;false;lakes;0
24361;63;7;45;lake;false;lakes;0
24362;12;8;112;lake;false;lakes;0
24363;75;17;30;lake;false;lakes;0
24364;63;3;66;lake;false;lakes;0
24365;0;13;125;lake;false;lakes;0
24366;15;97;14;lake;false;lakes;0
24367;6;101;39;lake;false;lakes;0
24368;14;80;53;lake;false;lakes;0
24369;43;69;29;lake;false;lakes;0
24370;2;25;96;lake;false;lakes;0
24371;52;54;30;lake;false;lakes;0
24372;49;55;43;lake;false;lakes;0
24373;73;23;46;lake;false;lakes;0
24374;30;38;42;lake;false;lakes;0
24375;14;14;100;lake;false;lakes;0
24376;58;1;74;lake;false;lakes;0
24377;85;39;15;lake;false;lakes;0
24378;75;60;6;lake;false;lakes;0
24379;64;11;32;lake;false;lakes;0
24380;48;36;59;lake;false;lakes;0
24381;37;5;107;lake;false;lakes;0
24382;16;10;87;lake;false;lakes;0
24383;10;2;100;lake;false;lakes;0
24384;40;14;74;lake;false;lakes;0
24385;75;9;54;lake;false;lakes;0
24386;20;63;55;lake;false;lakes;0
24387;36;50;44;lake;false;lakes;0
24388;8;23;74;lake;false;lakes;0
24389;6;112;11;lake;false;lakes;0
24390;1;12;132;lake;false;lakes;0
24391;14;51;80;lake;false;lakes;0
24392;5;21;81;lake;false;lakes;0
24393;24;78;18;lake;false;lakes;0
24394;12;63;72;lake;false;lakes;0
24395;11;32;99;lake;false;lakes;0
24396;11;92;39;lake;false;lakes;0
24397;11;12;78;lake;false;lakes;0
24398;22;4;90;lake;false;lakes;0
24399;35;23;58;lake;false;lakes;0
24400;49;34;52;lake;false;lakes;0
24401;32;14;69;lake;false;lakes;0
24402;22;71;51;lake;false;lakes;0
24403;104;1;44;lake;false;lakes;0
24404;102;2;28;lake;false;lakes;0
24405;5;69;37;lake;false;lakes;0
24406;11;99;25;lake;false;lakes;0
24407;2;1;141;lake;false;lakes;0
24408;86;36;16;lake;false;lakes;0
24409;71;24;43;lake;false;lakes;0
24410;44;0;85;lake;false;lakes;0
24411;39;17;65;lake;false;lakes;0
24412;47;42;57;lake;false;lakes;0
24413;24;72;21;lake;false;lakes;0
24414;54;65;19;lake;false;lakes;0
24415;54;55;33;lake;false;lakes;0
24416;14;1;87;lake;false;lakes;0
24417;77;50;18;lake;false;lakes;0
24418;35;34;50;lake;false;lakes;0
24419;113;17;2;lake;false;lakes;0
24420;34;43;69;lake;false;lakes;0
24421;33;7;94;lake;false;lakes;0
24422;42;12;93;lake;false;lakes;0
24423;57;38;23;lake;false;lakes;0
24424;10;90;2;lake;false;lakes;0
24425;47;6;83;lake;false;lakes;0
24426;66;47;6;lake;false;lakes;0
24427;17;19;75;lake;false;lakes;0
24428;68;25;28;lake;false;lakes;0
24429;71;8;64;lake;false;lakes;0
24430;10;83;32;lake;false;lakes;0
24431;121;21;0;lake;false;lakes;0
24432;58;25;62;lake;false;lakes;0
24433;71;23;23;lake;false;lakes;0
24434;8;114;2;lake;false;lakes;0
24435;18;27;64;lake;false;lakes;0
24436;47;51;25;lake;false;lakes;0
24437;22;77;24;lake;false;lakes;0
24438;21;13;109;lake;false;lakes;0
24439;64;46;2;lake;false;lakes;0
24440;42;57;8;lake;false;lakes;0
24441;101;26;18;lake;false;lakes;0
24442;96;27;24;lake;false;lakes;0
24443;55;4;45;lake;false;lakes;0
24444;39;49;13;lake;false;lakes;0
24445;45;14;75;lake;false;lakes;0
24446;66;14;54;lake;false;lakes;0
24447;57;56;31;lake;false;lakes;0
24448;28;89;31;lake;false;lakes;0
24449;68;29;44;lake;false;lakes;0
24450;96;2;35;lake;false;lakes;0
24451;49;75;3;lake;false;lakes;0
24452;5;140;1;lake;false;lakes;0
24453;52;49;39;lake;false;lakes;0
24454;90;47;1;lake;false;lakes;0
24455;94;50;5;lake;false;lakes;0
24456;23;101;7;lake;false;lakes;0
24457;48;50;35;lake;false;lakes;0
24458;36;1;104;lake;false;lakes;0
24459;72;31;14;lake;false;lakes;0
24460;90;26;22;lake;false;lakes;0
24461;65;30;38;lake;false;lakes;0
24462;7;87;13;lake;false;lakes;0
24463;95;36;17;lake;false;lakes;0
24464;90;5;32;lake;false;lakes;0
24465;11;59;48;lake;false;lakes;0
24466;91;42;8;lake;false;lakes;0
24467;16;61;43;lake;false;lakes;0
24468;33;76;18;lake;false;lakes;0
24469;3;14;92;lake;false;lakes;0
24470;39;31;37;lake;false;lakes;0
24471;53;37;43;lake;false;lakes;0
24472;123;19;4;lake;false;lakes;0
24473;12;48;47;lake;false;lakes;0
24474;49;33;27;lake;false;lakes;0
24475;34;42;43;lake;false;lakes;0
24476;31;34;39;lake;false;lakes;0
24477;49;12;79;lake;false;lakes;0
24478;31;79;32;lake;false;lakes;0
24479;11;2;122;lake;false;lakes;0
24480;45;54;38;lake;false;lakes;0
24481;16;63;22;lake;false;lakes;0
24482;92;20;21;lake;false;lakes;0
24483;46;0;97;lake;false;lakes;0
24484;60;8;70;lake;false;lakes;0
24485;82;23;36;lake;false;lakes;0
24486;5;94;24;lake;false;lakes;0
24487;98;19;12;lake;false;lakes;0
24488;28;88;17;lake;false;lakes;0
24489;99;25;7;lake;false;lakes;0
24490;13;12;86;lake;false;lakes;0
24491;65;48;29;lake;false;lakes;0
24492;46;48;32;lake;false;lakes;0
24493;78;2;49;lake;false;lakes;0
24494;22;82;0;lake;false;lakes;0
24495;41;25;51;lake;false;lakes;0
24496;15;0;88;lake;false;lakes;0
24497;23;94;8;lake;false;lakes;0
24498;91;16;7;lake;false;lakes;0
24499;29;44;73;lake;false;lakes;0
24500;41;1;104;lake;false;lakes;0
24501;7;99;2;lake;false;lakes;0
24502;12;97;8;lake;false;lakes;0
24503;121;7;15;lake;false;lakes;0
24504;28;35;38;lake;false;lakes;0
24505;67;30;45;lake;false;lakes;0
24506;18;23;88;lake;false;lakes;0
24507;137;4;8;lake;false;lakes;0
24508;28;25;80;lake;false;lakes;0
24509;28;7;105;lake;false;lakes;0
24510;72;31;34;lake;false;lakes;0
24511;41;53;29;lake;false;lakes;0
24512;10;60;66;lake;false;lakes;0
24513;64;29;48;lake;false;lakes;0
24514;84;16;11;lake;false;lakes;0
24515;17;52;62;lake;false;lakes;0
24516;46;37;33;lake;false;lakes;0
24517;29;39;59;lake;false;lakes;0
24518;69;38;21;lake;false;lakes;0
24519;98;15;2;lake;false;lakes;0
24520;2;28;100;lake;false;lakes;0
24521;76;52;19;lake;false;lakes;0
24522;11;60;40;lake;false;lakes;0
24523;48;29;37;lake;false;lakes;0
24524;8;68;60;lake;false;lakes;0
24525;78;67;1;lake;false;lakes;0
24526;26;76;13;lake;false;lakes;0
24527;26;40;63;lake;false;lakes;0
24528;53;9;85;lake;false;lakes;0
24529;27;25;93;lake;false;lakes;0
24530;0;11;138;lake;false;lakes;0
24531;67;27;52;lake;false;lakes;0
24532;75;55;17;lake;false;lakes;0
24533;68;36;15;lake;false;lakes;0
24534;3;60;59;lake;false;lakes;0
24535;82;17;39;lake;false;lakes;0
24536;55;38;8;lake;false;lakes;0
24537;44;4;56;lake;false;lakes;0
24538;7;15;113;lake;false;lakes;0
24539;67;39;18;lake;false;lakes;0
24540;119;10;16;lake;false;lakes;0
24541;110;13;10;lake;false;lakes;0
24542;94;10;20;lake;false;lakes;0
24543;36;84;14;lake;false;lakes;0
24544;6;18;100;lake;false;lakes;0
24545;22;62;62;lake;false;lakes;0
24546;16;11;96;lake;false;lakes;0
24547;85;32;20;lake;false;lakes;0
24548;36;64;35;lake;false;lakes;0
24549;30;78;23;lake;false;lakes;0
24550;115;17;5;lake;false;lakes;0
24551;5;84;37;lake;false;lakes;0
24552;25;85;11;lake;false;lakes;0
24553;38;51;50;lake;false;lakes;0
24554;84;31;29;lake;false;lakes;0
24555;62;68;10;lake;false;lakes;0
24556;16;47;69;lake;false;lakes;0
24557;35;13;87;lake;false;lakes;0
24558;71;1;41;lake;false;lakes;0
24559;21;111;8;lake;false;lakes;0
24560;5;102;21;lake;false;lakes;0
24561;68;37;43;lake;false;lakes;0
24562;20;78;36;lake;false;lakes;0
24563;1;102;22;lake;false;lakes;0
24564;57;0;88;lake;false;lakes;0
24565;73;5;30;lake;false;lakes;0
24566;63;39;29;lake;false;lakes;0
24567;51;76;2;lake;false;lakes;0
24568;23;34;90;lake;false;lakes;0
24569;24;35;58;lake;false;lakes;0
24570;12;81;21;lake;false;lakes;0
24571;17;14;109;lake;false;lakes;0
24572;40;12;65;lake;false;lakes;0
24573;3;103;27;lake;false;lakes;0
24574;12;73;56;lake;false;lakes;0
24575;63;13;57;lake;false;lakes;0
24576;33;62;28;lake;false;lakes;0
24577;4;119;14;lake;false;lakes;0
24578;20;36;88;lake;false;lakes;0
24579;42;10;76;lake;false;lakes;0
24580;49;62;35;lake;false;lakes;0
24581;101;34;10;lake;false;lakes;0
24582;61;49;37;lake;false;lakes;0
24583;24;67;49;lake;false;lakes;0
24584;66;23;16;lake;false;lakes;0
24585;56;88;4;lake;false;lakes;0
24586;46;80;1;lake;false;lakes;0
24587;24;85;1;lake;false;lakes;0
24588;29;107;7;lake;false;lakes;0
24589;30;80;18;lake;false;lakes;0
24590;10;12;90;lake;false;lakes;0
24591;30;77;12;lake;false;lakes;0
24592;23;87;24;lake;false;lakes;0
24593;87;15;12;lake;false;lakes;0
24594;53;45;34;lake;false;lakes;0
24595;0;44;102;lake;false;lakes;0
24596;50;87;12;lake;false;lakes;0
24597;6;92;28;lake;false;lakes;0
24598;5;47;59;lake;false;lakes;0
24599;48;5;63;lake;false;lakes;0
24600;13;107;29;lake;false;lakes;0
24601;27;8;100;lake;false;lakes;0
24602;71;41;24;lake;false;lakes;0
24603;1;16;106;lake;false;lakes;0
24604;21;49;63;lake;false;lakes;0
24605;1;67;77;lake;false;lakes;0
24606;21;79;35;lake;false;lakes;0
24607;98;20;0;lake;false;lakes;0
24608;109;5;24;lake;false;lakes;0
24609;6;73;50;lake;false;lakes;0
24610;6;92;34;lake;false;lakes;0
24611;103;28;18;lake;false;lakes;0
24612;26;17;73;lake;false;lakes;0
24613;17;83;8;lake;false;lakes;0
24614;51;26;47;lake;false;lakes;0
24615;20;89;16;lake;false;lakes;0
24616;61;0;63;lake;false;lakes;0
24617;32;34;77;lake;false;lakes;0
24618;7;31;78;lake;false;lakes;0
24619;63;13;51;lake;false;lakes;0
24620;29;14;87;lake;false;lakes;0
24621;33;41;61;lake;false;lakes;0
24622;90;24;16;lake;false;lakes;0
24623;4;41;86;lake;false;lakes;0
24624;61;45;9;lake;false;lakes;0
24625;37;39;48;lake;false;lakes;0
24626;67;30;48;lake;false;lakes;0
24627;51;59;12;lake;false;lakes;0
24628;79;12;47;lake;false;lakes;0
24629;58;67;2;lake;false;lakes;0
24630;6;77;65;lake;false;lakes;0
24631;17;25;78;lake;false;lakes;0
24632;59;52;10;lake;false;lakes;0
24633;21;75;27;lake;false;lakes;0
24634;93;47;4;lake;false;lakes;0
24635;17;81;29;lake;false;lakes;0
24636;47;11;65;lake;false;lakes;0
24637;2;60;44;lake;false;lakes;0
24638;61;68;11;lake;false;lakes;0
24639;26;44;56;lake;false;lakes;0
24640;63;37;49;lake;false;lakes;0
24641;7;23;71;lake;false;lakes;0
24642;20;41;75;lake;false;lakes;0
24643;8;22;79;lake;false;lakes;0
24644;56;52;5;lake;false;lakes;0
24645;0;70;67;lake;false;lakes;0
24646;48;25;45;lake;false;lakes;0
24647;93;11;21;lake;false;lakes;0
24648;50;12;85;lake;false;lakes;0
24649;66;70;2;lake;false;lakes;0
24650;59;60;21;lake;false;lakes;0
24651;99;42;0;lake;false;lakes;0
24652;8;11;90;lake;false;lakes;0
24653;72;66;8;lake;false;lakes;0
24654;9;99;30;lake;false;lakes;0
24655;52;22;67;lake;false;lakes;0
24656;90;46;8;lake;false;lakes;0
24657;52;63;21;lake;false;lakes;0
24658;10;29;97;lake;false;lakes;0
24659;105;17;12;lake;false;lakes;0
24660;20;98;1;lake;false;lakes;0
24661;14;65;37;lake;false;lakes;0
24662;56;1;61;lake;false;lakes;0
24663;32;84;5;lake;false;lakes;0
24664;55;38;44;lake;false;lakes;0
24665;13;12;109;lake;false;lakes;0
24666;50;56;21;lake;false;lakes;0
24667;18;15;101;lake;false;lakes;0
24668;13;66;42;lake;false;lakes;0
24669;83;13;28;lake;false;lakes;0
24670;12;94;29;lake;false;lakes;0
24671;5;107;23;lake;false;lakes;0
24672;84;6;36;lake;false;lakes;0
24673;8;83;55;lake;false;lakes;0
24674;36;54;26;lake;false;lakes;0
24675;30;80;16;lake;false;lakes;0
24676;44;50;33;lake;false;lakes;0
24677;8;30;92;lake;false;lakes;0
24678;26;98;6;lake;false;lakes;0
24679;49;1;81;lake;false;lakes;0
24680;98;9;28;lake;false;lakes;0
24681;27;11;104;lake;false;lakes;0
24682;17;36;71;lake;false;lakes;0
24683;23;68;18;lake;false;lakes;0
24684;36;105;0;lake;false;lakes;0
24685;44;84;5;lake;false;lakes;0
24686;118;12;15;lake;false;lakes;0
24687;72;3;64;lake;false;lakes;0
24688;31;16;58;lake;false;lakes;0
24689;71;27;47;lake;false;lakes;0
24690;37;84;6;lake;false;lakes;0
24691;16;80;12;lake;false;lakes;0
24692;89;15;33;lake;false;lakes;0
24693;77;8;32;lake;false;lakes;0
24694;20;6;89;lake;false;lakes;0
24695;1;8;100;lake;false;lakes;0
24696;72;29;39;lake;false;lakes;0
24697;110;17;4;lake;false;lakes;0
24698;67;1;66;lake;false;lakes;0
24699;22;6;87;lake;false;lakes;0
24700;18;92;29;lake;false;lakes;0
24701;50;24;62;lake;false;lakes;0
24702;100;11;2;lake;false;lakes;0
24703;101;23;24;lake;false;lakes;0
24704;2;112;4;lake;false;lakes;0
24705;91;23;28;lake;false;lakes;0
24706;64;13;66;lake;false;lakes;0
24707;5;35;105;lake;false;lakes;0
24708;122;8;5;lake;false;lakes;0
24709;38;1;78;lake;false;lakes;0
24710;40;12;95;lake;false;lakes;0
24711;63;38;34;lake;false;lakes;0
24712;46;24;51;lake;false;lakes;0
24713;10;127;5;lake;false;lakes;0
24714;68;47;18;lake;false;lakes;0
24715;52;51;19;lake;false;lakes;0
24716;11;10;128;lake;false;lakes;0
24717;51;3;81;lake;false;lakes;0
24718;2;47;66;lake;false;lakes;0
24719;57;17;29;lake;false;lakes;0
24720;82;14;45;lake;false;lakes;0
24721;2;22;89;lake;false;lakes;0
24722;73;20;28;lake;false;lakes;0
24723;39;62;29;lake;false;lakes;0
24724;118;2;29;lake;false;lakes;0
24725;1;136;3;lake;false;lakes;0
24726;52;30;50;lake;false;lakes;0
24727;78;16;49;lake;false;lakes;0
24728;14;25;105;lake;false;lakes;0
24729;13;71;55;lake;false;lakes;0
24730;3;24;113;lake;false;lakes;0
24731;68;26;42;lake;false;lakes;0
24732;39;28;35;lake;false;lakes;0
24733;32;75;27;lake;false;lakes;0
24734;37;75;9;lake;false;lakes;0
24735;7;126;3;lake;false;lakes;0
24736;30;85;0;lake;false;lakes;0
24737;44;16;45;lake;false;lakes;0
24738;32;20;56;lake;false;lakes;0
24739;17;105;13;lake;false;lakes;0
24740;23;40;51;lake;false;lakes;0
24741;32;2;69;lake;false;lakes;0
24742;55;49;11;lake;false;lakes;0
24743;95;11;37;lake;false;lakes;0
24744;65;37;11;lake;false;lakes;0
24745;31;88;0;lake;false;lakes;0
24746;91;9;24;lake;false;lakes;0
24747;12;59;46;lake;false;lakes;0
24748;60;38;10;lake;false;lakes;0
24749;50;49;38;lake;false;lakes;0
24750;84;42;7;lake;false;lakes;0
24751;18;70;26;lake;false;lakes;0
24752;12;83;31;lake;false;lakes;0
24753;60;66;7;lake;false;lakes;0
24754;89;52;1;lake;false;lakes;0
24755;64;19;23;lake;false;lakes;0
24756;50;71;14;lake;false;lakes;0
24757;64;52;22;lake;false;lakes;0
24758;16;48;80;lake;false;lakes;0
24759;2;82;17;lake;false;lakes;0
24760;49;17;81;lake;false;lakes;0
24761;99;13;14;lake;false;lakes;0
