532;bunker;1751.00;10.20;627.00;5.55;0
532;bunker;1780.00;10.00;624.00;3.39;0
532;bunker;1763.00;9.88;594.00;6.06;0
532;bunker;1751.00;10.20;614.00;2.80;0
532;bunker;1730.00;10.13;605.00;4.00;0
532;coastal_bunker;1780.00;9.80;630.00;-3.42;0
532;coastal_bunker;1775.00;9.57;599.00;0.93;0
532;coastal_bunker;1761.00;9.80;671.00;-3.66;0
532;coastal_bunker;1776.00;9.80;646.00;-4.17;0
532;coastal_bunker;1763.00;9.50;589.00;1.11;0
532;coastal_bunker;1773.00;9.82;648.00;-4.56;0
532;coastal_bunker;1769.00;9.80;663.00;1.33;0
532;dockyard;1770.00;9.80;655.00;1.33;0
532;anti_air_building;1761.00;10.32;644.00;3.56;0
532;anti_air_building;1773.00;10.20;614.00;0.30;0
532;anti_air_building;1760.00;10.30;620.00;2.96;0
532;synthetic_refinery;1748.00;10.03;669.00;5.62;0
532;fuel_silo;1753.00;10.20;630.00;3.46;0
532;radar_station;1751.00;10.20;630.00;4.10;0
532;rocket_site;1750.00;10.50;647.00;1.41;0
532;nuclear_reactor;1769.00;10.13;642.00;4.07;0
533;arms_factory;1645.00;12.05;643.00;2.21;0
533;arms_factory;1648.00;11.70;626.00;3.77;0
533;arms_factory;1639.00;11.75;643.00;1.61;0
533;arms_factory;1665.00;11.88;614.00;2.81;0
533;arms_factory;1619.00;10.75;607.00;0.66;0
533;arms_factory;1665.00;12.05;655.00;2.22;0
533;industrial_complex;1659.00;11.30;593.00;4.88;0
533;industrial_complex;1662.00;12.05;645.00;1.26;0
533;industrial_complex;1628.00;10.70;633.00;5.38;0
533;industrial_complex;1670.00;11.73;602.00;0.67;0
533;industrial_complex;1654.00;11.65;606.00;3.33;0
533;industrial_complex;1678.00;11.95;622.00;1.17;0
533;air_base;1667.00;12.15;626.00;2.73;0
533;bunker;1689.00;11.30;609.00;5.39;0
533;bunker;1650.00;11.65;620.00;1.77;0
533;bunker;1645.00;11.10;593.00;5.90;0
533;bunker;1657.00;11.25;661.00;6.00;0
533;bunker;1619.00;10.70;611.00;3.84;0
533;bunker;1662.00;12.13;647.00;0.22;0
533;bunker;1683.00;11.40;595.00;2.88;0
533;bunker;1657.00;12.23;643.00;5.90;0
533;bunker;1621.00;10.63;634.00;2.29;0
533;bunker;1665.00;11.65;604.00;4.95;0
533;bunker;1630.00;11.00;653.00;1.33;0
533;bunker;1661.00;11.90;614.00;4.35;0
533;bunker;1678.00;11.05;582.00;5.55;0
533;bunker;1636.00;10.98;592.00;3.39;0
533;bunker;1640.00;10.82;587.00;6.06;0
533;bunker;1661.00;12.40;635.00;2.80;0
533;anti_air_building;1638.00;11.70;644.00;4.00;0
533;anti_air_building;1664.00;11.65;601.00;1.84;0
533;anti_air_building;1678.00;11.75;613.00;4.86;0
533;synthetic_refinery;1671.00;11.95;655.00;6.06;0
533;fuel_silo;1674.00;12.07;624.00;3.91;0
533;radar_station;1656.00;12.00;622.00;3.86;0
533;rocket_site;1634.00;11.20;633.00;1.85;0
533;nuclear_reactor;1652.00;10.85;582.00;4.51;0
534;arms_factory;3992.00;9.98;651.00;1.61;0
534;arms_factory;4016.00;9.80;638.00;2.81;0
534;arms_factory;3981.00;9.90;620.00;0.66;0
534;arms_factory;3994.00;9.85;621.00;2.22;0
534;arms_factory;3980.00;9.90;620.00;4.88;0
534;arms_factory;4042.00;9.80;619.00;1.26;0
534;industrial_complex;4017.00;9.93;600.00;5.38;0
534;industrial_complex;3988.00;10.00;635.00;0.67;0
534;industrial_complex;3990.00;9.90;615.00;3.33;0
534;industrial_complex;3987.00;10.00;635.00;1.17;0
534;industrial_complex;4010.00;9.80;621.00;2.73;0
534;industrial_complex;4027.00;10.05;594.00;5.39;0
534;air_base;4034.00;9.80;613.00;1.77;0
534;bunker;4011.00;9.80;648.00;5.90;0
534;bunker;4022.00;9.80;625.00;6.00;0
534;bunker;4007.00;9.82;633.00;3.84;0
534;bunker;4006.00;9.85;657.00;0.22;0
534;bunker;3973.00;10.57;626.00;2.88;0
534;bunker;4031.00;9.75;613.00;5.90;0
534;bunker;3988.00;9.93;614.00;2.29;0
534;bunker;4018.00;9.80;652.00;4.95;0
534;bunker;4006.00;10.05;596.00;1.33;0
534;bunker;4012.00;11.15;574.00;4.35;0
534;bunker;4016.00;9.82;610.00;5.55;0
534;bunker;3989.00;10.20;638.00;3.39;0
534;bunker;4034.00;10.03;600.00;6.06;0
534;anti_air_building;4023.00;9.75;646.00;2.80;0
534;anti_air_building;4006.00;10.65;587.00;4.00;0
534;anti_air_building;4018.00;11.53;571.00;1.84;0
534;synthetic_refinery;4021.00;10.00;606.00;4.86;0
534;fuel_silo;3998.00;10.20;641.00;6.06;0
534;radar_station;4005.00;9.90;617.00;2.39;0
534;rocket_site;3975.00;10.32;622.00;0.29;0
534;nuclear_reactor;3999.00;9.98;630.00;1.85;0
535;arms_factory;4510.00;10.10;596.00;0.66;0
535;arms_factory;4510.00;9.90;581.00;2.22;0
535;arms_factory;4522.00;11.30;623.00;4.88;0
535;arms_factory;4456.00;9.90;654.00;1.26;0
535;arms_factory;4542.00;11.15;614.00;5.38;0
535;arms_factory;4504.00;10.00;594.00;0.67;0
535;industrial_complex;4532.00;9.90;588.00;3.33;0
535;industrial_complex;4514.00;11.13;622.00;1.17;0
535;industrial_complex;4456.00;10.07;590.00;2.73;0
535;industrial_complex;4461.00;10.00;594.00;5.39;0
535;industrial_complex;4509.00;10.10;591.00;1.77;0
535;industrial_complex;4524.00;10.00;587.00;5.90;0
535;air_base;4551.00;9.90;576.00;6.00;0
535;naval_base;4557.00;9.50;570.00;0.00;14168
535;naval_base;4453.00;9.50;652.00;-0.95;14791
535;naval_base;4444.00;9.60;589.00;-2.03;10280
535;naval_base;4554.00;9.50;570.00;0.39;14168
535;naval_base;4481.00;9.50;586.00;0.71;17433
535;naval_base;4461.00;9.50;610.00;-1.29;15938
535;naval_base;4530.00;9.57;582.00;0.08;12392
535;naval_base;4495.00;9.50;581.00;-0.54;17437
535;naval_base;4439.00;9.57;659.00;-0.71;17361
535;naval_base;4465.00;9.50;623.00;-1.11;15938
535;naval_base;4487.00;9.50;586.00;-0.56;17433
535;bunker;4505.00;11.18;629.00;2.80;0
535;bunker;4544.00;11.05;632.00;4.00;0
535;bunker;4487.00;10.95;654.00;1.84;0
535;bunker;4493.00;10.55;609.00;4.86;0
535;bunker;4519.00;10.95;619.00;6.06;0
535;bunker;4546.00;11.10;613.00;3.91;0
535;bunker;4565.00;9.88;588.00;0.29;0
535;bunker;4540.00;9.80;582.00;1.85;0
535;bunker;4467.00;10.18;653.00;4.51;0
535;bunker;4442.00;9.90;663.00;2.35;0
535;bunker;4465.00;10.03;594.00;3.56;0
535;bunker;4528.00;10.20;599.00;0.30;0
535;bunker;4467.00;9.85;624.00;2.96;0
535;bunker;4508.00;11.50;648.00;5.62;0
535;bunker;4483.00;10.85;646.00;3.46;0
535;bunker;4501.00;10.57;613.00;5.02;0
535;bunker;4464.00;9.85;604.00;1.41;0
535;bunker;4448.00;9.88;580.00;4.07;0
535;bunker;4474.00;10.18;677.00;0.80;0
535;bunker;4514.00;10.00;584.00;3.47;0
535;bunker;4500.00;9.90;591.00;6.13;0
535;coastal_bunker;4444.00;9.60;582.00;-2.03;0
535;coastal_bunker;4465.00;9.50;630.00;-2.42;0
535;coastal_bunker;4560.00;9.75;572.00;0.00;0
535;coastal_bunker;4542.00;9.50;574.00;-0.71;0
535;coastal_bunker;4518.00;9.75;578.00;1.18;0
535;coastal_bunker;4462.00;9.50;606.00;-1.29;0
535;coastal_bunker;4437.00;9.50;659.00;-0.71;0
535;coastal_bunker;4475.00;9.57;587.00;0.71;0
535;coastal_bunker;4493.00;9.55;584.00;0.00;0
535;coastal_bunker;4453.00;9.50;652.00;-0.95;0
535;coastal_bunker;4523.00;9.50;579.00;0.08;0
535;dockyard;4519.00;9.78;579.00;1.18;0
535;anti_air_building;4456.00;10.03;656.00;3.03;0
535;anti_air_building;4462.00;9.90;596.00;5.70;0
535;anti_air_building;4505.00;10.03;595.00;3.54;0
535;synthetic_refinery;4521.00;10.03;589.00;4.74;0
535;fuel_silo;4548.00;10.03;579.00;1.48;0
535;radar_station;4504.00;11.20;631.00;3.06;0
535;rocket_site;4475.00;10.05;594.00;0.52;0
535;nuclear_reactor;4478.00;10.57;643.00;4.65;0
536;arms_factory;4129.00;10.50;558.00;4.88;0
536;arms_factory;4162.00;10.70;608.00;1.26;0
536;arms_factory;4117.00;10.07;608.00;5.38;0
536;arms_factory;4150.00;9.90;586.00;0.67;0
536;arms_factory;4127.00;10.43;556.00;3.33;0
536;arms_factory;4143.00;10.10;625.00;1.17;0
536;industrial_complex;4119.00;10.10;605.00;2.73;0
536;industrial_complex;4123.00;10.45;577.00;5.39;0
536;industrial_complex;4089.00;11.23;593.00;1.77;0
536;industrial_complex;4139.00;10.07;623.00;5.90;0
536;industrial_complex;4147.00;9.80;583.00;6.00;0
536;industrial_complex;4131.00;10.45;570.00;3.84;0
536;air_base;4132.00;10.00;614.00;0.22;0
536;naval_base;4144.00;9.80;639.00;-3.65;10636
536;bunker;4124.00;10.43;589.00;5.90;0
536;bunker;4111.00;10.30;621.00;2.29;0
536;bunker;4126.00;9.90;619.00;4.95;0
536;bunker;4127.00;10.10;604.00;1.33;0
536;bunker;4112.00;10.48;593.00;4.35;0
536;bunker;4105.00;10.30;612.00;5.55;0
536;bunker;4147.00;10.15;598.00;3.39;0
536;bunker;4084.00;10.90;606.00;6.06;0
536;bunker;4161.00;10.43;626.00;2.80;0
536;bunker;4143.00;10.43;612.00;4.00;0
536;bunker;4146.00;9.95;636.00;1.84;0
536;bunker;4160.00;10.60;620.00;4.86;0
536;bunker;4142.00;10.00;581.00;6.06;0
536;bunker;4126.00;10.50;561.00;3.91;0
536;bunker;4130.00;10.10;595.00;0.29;0
536;coastal_bunker;4140.00;9.80;639.00;-3.65;0
536;dockyard;4143.00;9.80;639.00;-3.65;0
536;anti_air_building;4084.00;10.85;607.00;2.35;0
536;anti_air_building;4146.00;10.05;634.00;3.56;0
536;anti_air_building;4146.00;10.15;577.00;0.30;0
536;synthetic_refinery;4156.00;10.18;631.00;2.96;0
536;fuel_silo;4085.00;10.90;605.00;5.62;0
536;radar_station;4126.00;10.10;596.00;1.16;0
536;rocket_site;4128.00;10.20;601.00;5.02;0
536;nuclear_reactor;4160.00;10.32;629.00;1.41;0
537;arms_factory;4427.00;9.98;621.00;5.38;0
537;arms_factory;4426.00;9.95;628.00;0.67;0
537;arms_factory;4429.00;10.03;619.00;3.33;0
537;arms_factory;4403.00;10.20;623.00;1.17;0
537;arms_factory;4400.00;9.80;603.00;2.73;0
537;arms_factory;4398.00;10.10;622.00;5.39;0
537;industrial_complex;4425.00;10.05;629.00;1.77;0
537;industrial_complex;4424.00;10.10;620.00;5.90;0
537;industrial_complex;4414.00;10.38;617.00;6.00;0
537;industrial_complex;4404.00;9.88;603.00;3.84;0
537;industrial_complex;4403.00;10.18;622.00;0.22;0
537;industrial_complex;4410.00;9.85;601.00;2.88;0
537;air_base;4428.00;9.98;620.00;5.90;0
537;naval_base;4433.00;9.80;618.00;0.66;12865
537;naval_base;4432.00;9.57;614.00;-4.63;12865
537;naval_base;4395.00;9.50;613.00;-0.36;13687
537;naval_base;4402.00;9.50;599.00;-0.79;13687
537;bunker;4390.00;9.85;622.00;5.55;0
537;bunker;4426.00;9.93;635.00;3.39;0
537;bunker;4411.00;9.82;601.00;6.06;0
537;bunker;4421.00;10.25;620.00;2.80;0
537;coastal_bunker;4427.00;9.88;637.00;-3.34;0
537;coastal_bunker;4406.00;9.50;599.00;-0.79;0
537;coastal_bunker;4395.00;9.57;615.00;-1.46;0
537;coastal_bunker;4427.00;9.50;610.00;0.17;0
537;dockyard;4421.00;9.80;645.00;-3.34;0
537;anti_air_building;4424.00;10.13;619.00;0.29;0
537;anti_air_building;4413.00;10.35;616.00;1.85;0
537;anti_air_building;4405.00;9.85;601.00;4.51;0
537;synthetic_refinery;4400.00;10.10;621.00;2.35;0
537;fuel_silo;4398.00;9.98;618.00;3.56;0
537;radar_station;4409.00;10.45;620.00;5.27;0
537;rocket_site;4418.00;10.30;616.00;2.96;0
537;nuclear_reactor;4422.00;10.15;618.00;5.62;0
538;arms_factory;4154.00;10.30;552.00;3.33;0
538;arms_factory;4198.00;10.65;546.00;1.17;0
538;arms_factory;4249.00;9.98;521.00;2.73;0
538;arms_factory;4172.00;10.20;580.00;5.39;0
538;arms_factory;4182.00;10.15;576.00;1.77;0
538;arms_factory;4212.00;9.98;516.00;5.90;0
538;industrial_complex;4228.00;10.63;532.00;6.00;0
538;industrial_complex;4203.00;10.70;536.00;3.84;0
538;industrial_complex;4185.00;10.05;591.00;0.22;0
538;industrial_complex;4174.00;10.55;608.00;2.88;0
538;industrial_complex;4181.00;10.35;614.00;5.90;0
538;industrial_complex;4161.00;10.50;542.00;2.29;0
538;air_base;4250.00;10.20;535.00;4.95;0
538;naval_base;4206.00;9.85;575.00;-3.73;9041
538;naval_base;4217.00;9.78;512.00;1.17;17520
538;naval_base;4252.00;9.80;515.00;0.86;13136
538;naval_base;4192.00;9.57;603.00;1.25;14538
538;naval_base;4256.00;9.80;544.00;-3.93;10394
538;naval_base;4225.00;9.82;557.00;-3.14;14196
538;naval_base;4197.00;9.82;585.00;-4.04;14538
538;naval_base;4251.00;9.85;548.00;1.57;10394
538;naval_base;4238.00;9.50;511.00;1.01;10773
538;naval_base;4214.00;9.82;565.00;-3.27;9041
538;bunker;4197.00;10.20;520.00;3.91;0
538;bunker;4246.00;9.90;549.00;0.29;0
538;bunker;4188.00;9.93;593.00;1.85;0
538;bunker;4225.00;10.20;522.00;4.51;0
538;bunker;4167.00;10.65;538.00;2.35;0
538;bunker;4252.00;9.88;518.00;3.56;0
538;bunker;4182.00;10.13;575.00;0.30;0
538;bunker;4147.00;10.40;565.00;2.96;0
538;bunker;4212.00;9.80;566.00;5.62;0
538;bunker;4183.00;10.40;556.00;3.46;0
538;bunker;4171.00;10.50;560.00;5.02;0
538;bunker;4213.00;10.53;529.00;1.41;0
538;bunker;4210.00;10.50;549.00;4.07;0
538;bunker;4188.00;10.15;615.00;0.80;0
538;bunker;4229.00;10.53;539.00;3.47;0
538;bunker;4179.00;10.18;584.00;6.13;0
538;bunker;4228.00;10.25;522.00;2.51;0
538;bunker;4151.00;10.35;552.00;5.54;0
538;bunker;4179.00;10.20;596.00;0.46;0
538;bunker;4194.00;10.40;558.00;4.58;0
538;bunker;4207.00;10.00;518.00;2.42;0
538;bunker;4251.00;10.00;543.00;2.52;0
538;bunker;4207.00;9.90;570.00;0.36;0
538;bunker;4190.00;10.45;551.00;3.03;0
538;bunker;4229.00;10.10;551.00;5.69;0
538;coastal_bunker;4259.00;9.75;532.00;-3.93;0
538;coastal_bunker;4197.00;9.50;508.00;-1.01;0
538;coastal_bunker;4247.00;9.78;554.00;-3.31;0
538;coastal_bunker;4223.00;9.82;558.00;-4.31;0
538;coastal_bunker;4251.00;9.80;513.00;0.86;0
538;coastal_bunker;4234.00;9.60;512.00;-0.24;0
538;coastal_bunker;4198.00;9.82;584.00;-4.04;0
538;coastal_bunker;4230.00;9.80;559.00;-3.14;0
538;coastal_bunker;4192.00;9.80;604.00;1.25;0
538;coastal_bunker;4211.00;9.75;570.00;-3.73;0
538;dockyard;4199.00;9.80;582.00;-4.04;0
538;anti_air_building;4220.00;10.00;554.00;6.21;0
538;anti_air_building;4245.00;10.18;544.00;2.59;0
538;anti_air_building;4214.00;10.10;521.00;5.25;0
538;synthetic_refinery;4251.00;10.05;540.00;3.09;0
538;fuel_silo;4236.00;10.50;532.00;3.19;0
538;radar_station;4201.00;10.20;565.00;5.54;0
538;rocket_site;4175.00;10.80;542.00;3.70;0
538;nuclear_reactor;4242.00;10.20;544.00;5.26;0
539;arms_factory;3941.00;10.82;604.00;2.73;0
539;arms_factory;3898.00;10.03;570.00;5.39;0
539;arms_factory;3956.00;11.85;570.00;1.77;0
539;arms_factory;3957.00;11.90;548.00;5.90;0
539;arms_factory;3992.00;10.93;574.00;6.00;0
539;arms_factory;3947.00;10.80;602.00;3.84;0
539;industrial_complex;3971.00;11.40;527.00;0.22;0
539;industrial_complex;3941.00;11.18;541.00;2.88;0
539;industrial_complex;3913.00;11.05;580.00;5.90;0
539;industrial_complex;3909.00;10.85;569.00;2.29;0
539;industrial_complex;3894.00;10.00;598.00;4.95;0
539;industrial_complex;3971.00;11.70;536.00;1.33;0
539;air_base;3984.00;10.88;574.00;4.35;0
539;bunker;3952.00;11.50;575.00;5.55;0
539;bunker;3988.00;10.23;591.00;3.39;0
539;bunker;3917.00;11.35;603.00;6.06;0
539;bunker;3936.00;10.85;602.00;2.80;0
539;bunker;3899.00;10.15;578.00;4.00;0
539;bunker;3898.00;10.00;582.00;1.84;0
539;bunker;3957.00;11.95;569.00;4.86;0
539;bunker;3989.00;11.03;567.00;6.06;0
539;bunker;4002.00;11.15;571.00;3.91;0
539;bunker;3934.00;11.20;578.00;0.29;0
539;bunker;3969.00;11.07;590.00;1.85;0
539;bunker;3944.00;11.00;612.00;4.51;0
539;bunker;3962.00;11.00;614.00;2.35;0
539;bunker;3966.00;11.65;535.00;3.56;0
539;bunker;3971.00;12.20;555.00;0.30;0
539;bunker;3930.00;11.18;564.00;2.96;0
539;bunker;3913.00;11.20;592.00;5.62;0
539;bunker;3955.00;11.85;549.00;3.46;0
539;bunker;3995.00;10.65;584.00;5.02;0
539;bunker;3957.00;11.53;528.00;1.41;0
539;bunker;3937.00;11.25;550.00;4.07;0
539;bunker;3926.00;10.98;556.00;0.80;0
539;bunker;3984.00;11.90;541.00;3.47;0
539;bunker;3971.00;11.50;531.00;6.13;0
539;anti_air_building;3940.00;11.40;574.00;2.51;0
539;anti_air_building;3946.00;11.45;540.00;5.54;0
539;anti_air_building;3936.00;10.82;603.00;0.46;0
539;synthetic_refinery;3910.00;10.95;568.00;4.58;0
539;fuel_silo;3918.00;11.28;597.00;2.42;0
539;radar_station;3952.00;11.50;575.00;2.11;0
539;rocket_site;3988.00;10.90;573.00;0.36;0
539;nuclear_reactor;3967.00;11.73;574.00;3.03;0
540;arms_factory;3687.00;10.43;624.00;1.77;0
540;arms_factory;3722.00;11.48;576.00;5.90;0
540;arms_factory;3695.00;10.80;593.00;6.00;0
540;arms_factory;3706.00;11.10;567.00;3.84;0
540;arms_factory;3675.00;10.50;605.00;0.22;0
540;arms_factory;3733.00;11.78;616.00;2.88;0
540;industrial_complex;3687.00;10.90;590.00;5.90;0
540;industrial_complex;3755.00;11.40;582.00;2.29;0
540;industrial_complex;3697.00;10.30;621.00;4.95;0
540;industrial_complex;3743.00;11.43;589.00;1.33;0
540;industrial_complex;3700.00;10.78;593.00;4.35;0
540;industrial_complex;3753.00;11.38;572.00;5.55;0
540;air_base;3756.00;11.50;593.00;3.39;0
540;bunker;3733.00;12.05;604.00;6.06;0
540;bunker;3685.00;10.78;585.00;2.80;0
540;bunker;3660.00;10.80;598.00;4.00;0
540;bunker;3703.00;10.30;622.00;1.84;0
540;bunker;3707.00;10.60;601.00;4.86;0
540;bunker;3667.00;10.40;622.00;6.06;0
540;bunker;3739.00;11.50;584.00;3.91;0
540;bunker;3721.00;11.55;599.00;0.29;0
540;bunker;3713.00;10.93;608.00;1.85;0
540;bunker;3679.00;10.40;633.00;4.51;0
540;bunker;3679.00;10.32;628.00;2.35;0
540;bunker;3694.00;10.70;602.00;3.56;0
540;bunker;3712.00;11.00;582.00;0.30;0
540;bunker;3741.00;11.35;570.00;2.96;0
540;bunker;3719.00;11.35;572.00;5.62;0
540;bunker;3744.00;12.07;611.00;3.46;0
540;bunker;3744.00;11.30;570.00;5.02;0
540;bunker;3705.00;10.80;582.00;1.41;0
540;anti_air_building;3686.00;10.88;592.00;4.07;0
540;anti_air_building;3751.00;11.30;585.00;0.80;0
540;anti_air_building;3712.00;10.55;623.00;3.47;0
540;synthetic_refinery;3741.00;11.68;592.00;6.13;0
540;fuel_silo;3708.00;10.78;595.00;2.51;0
540;radar_station;3709.00;10.75;604.00;3.64;0
540;rocket_site;3697.00;10.25;619.00;0.46;0
540;nuclear_reactor;3738.00;12.10;608.00;4.58;0
541;arms_factory;1494.00;10.00;631.00;6.00;0
541;arms_factory;1559.00;9.93;568.00;3.84;0
541;arms_factory;1489.00;10.25;640.00;0.22;0
541;arms_factory;1552.00;9.90;586.00;2.88;0
541;arms_factory;1571.00;10.00;570.00;5.90;0
541;arms_factory;1583.00;10.32;597.00;2.29;0
541;industrial_complex;1585.00;10.30;581.00;4.95;0
541;industrial_complex;1569.00;10.00;574.00;1.33;0
541;industrial_complex;1589.00;10.05;599.00;4.35;0
541;industrial_complex;1575.00;10.23;584.00;5.55;0
541;industrial_complex;1538.00;9.80;630.00;3.39;0
541;industrial_complex;1594.00;10.10;603.00;6.06;0
541;air_base;1582.00;10.23;586.00;2.80;0
541;naval_base;1533.00;9.57;565.00;-1.77;10953
541;naval_base;1531.00;9.50;575.00;-1.77;10953
541;naval_base;1511.00;9.50;626.00;0.00;14011
541;naval_base;1508.00;9.78;626.00;0.93;14011
541;naval_base;1550.00;9.50;618.00;-2.27;11181
541;naval_base;1541.00;9.50;627.00;-0.20;11181
541;naval_base;1476.00;9.50;635.00;-1.70;17373
541;naval_base;1552.00;9.57;597.00;-1.77;15782
541;bunker;1486.00;10.10;637.00;2.35;0
541;bunker;1563.00;9.95;590.00;3.56;0
541;bunker;1551.00;9.85;575.00;0.30;0
541;bunker;1543.00;10.03;572.00;2.96;0
541;bunker;1575.00;10.20;582.00;5.62;0
541;bunker;1557.00;9.80;615.00;3.46;0
541;bunker;1550.00;9.80;561.00;5.02;0
541;bunker;1568.00;10.00;612.00;1.41;0
541;bunker;1507.00;9.90;628.00;4.07;0
541;bunker;1535.00;10.05;635.00;0.80;0
541;bunker;1592.00;9.93;593.00;3.47;0
541;bunker;1523.00;9.75;628.00;6.13;0
541;bunker;1560.00;9.90;564.00;2.51;0
541;coastal_bunker;1488.00;9.50;628.00;-0.28;0
541;coastal_bunker;1550.00;9.50;620.00;-2.27;0
541;coastal_bunker;1526.00;9.50;627.00;-0.20;0
541;coastal_bunker;1500.00;9.50;625.00;-0.46;0
541;coastal_bunker;1545.00;9.50;558.00;-0.20;0
541;coastal_bunker;1513.00;9.50;626.00;0.00;0
541;coastal_bunker;1543.00;9.53;584.00;-1.77;0
541;coastal_bunker;1549.00;9.50;593.00;-1.77;0
541;dockyard;1552.00;9.50;609.00;-0.79;0
541;anti_air_building;1490.00;10.15;637.00;5.09;0
541;anti_air_building;1575.00;10.20;602.00;0.01;0
541;anti_air_building;1567.00;10.05;568.00;3.03;0
541;synthetic_refinery;1486.00;10.10;641.00;5.70;0
541;fuel_silo;1578.00;10.30;585.00;3.54;0
541;radar_station;1550.00;9.50;595.00;3.83;0
541;rocket_site;1555.00;9.90;587.00;1.48;0
541;nuclear_reactor;1585.00;10.15;587.00;5.60;0
542;arms_factory;2836.00;10.10;583.00;0.22;0
542;arms_factory;2820.00;9.80;608.00;2.88;0
542;arms_factory;2830.00;10.38;575.00;5.90;0
542;arms_factory;2829.00;10.05;596.00;2.29;0
542;arms_factory;2845.00;10.18;568.00;4.95;0
542;arms_factory;2878.00;10.18;590.00;1.33;0
542;industrial_complex;2843.00;10.50;559.00;4.35;0
542;industrial_complex;2805.00;9.88;591.00;5.55;0
542;industrial_complex;2874.00;10.10;546.00;3.39;0
542;industrial_complex;2857.00;9.85;602.00;6.06;0
542;industrial_complex;2827.00;10.57;570.00;2.80;0
542;industrial_complex;2823.00;10.32;592.00;4.00;0
542;air_base;2833.00;9.90;614.00;1.84;0
542;naval_base;2859.00;9.57;626.00;-1.74;17385
542;naval_base;2803.00;9.57;595.00;-1.98;13843
542;naval_base;2836.00;9.82;594.00;1.25;11500
542;naval_base;2881.00;9.80;604.00;1.57;13615
542;naval_base;2845.00;9.80;626.00;-4.02;17385
542;naval_base;2869.00;9.57;589.00;-2.11;13228
542;naval_base;2856.00;9.50;610.00;-2.03;11500
542;naval_base;2874.00;9.80;563.00;-4.39;17461
542;naval_base;2844.00;9.75;590.00;-2.25;11500
542;naval_base;2864.00;9.50;578.00;-2.78;13228
542;naval_base;2878.00;9.85;549.00;-4.15;17461
542;bunker;2848.00;10.13;574.00;3.46;0
542;bunker;2804.00;9.80;595.00;5.02;0
542;bunker;2836.00;9.98;588.00;1.41;0
542;bunker;2829.00;10.03;602.00;4.07;0
542;bunker;2842.00;9.93;628.00;0.80;0
542;bunker;2869.00;9.80;625.00;3.47;0
542;bunker;2860.00;9.90;589.00;6.13;0
542;bunker;2864.00;10.38;560.00;2.51;0
542;bunker;2879.00;10.07;588.00;5.54;0
542;bunker;2877.00;9.95;583.00;0.46;0
542;bunker;2858.00;9.85;608.00;4.58;0
542;bunker;2870.00;10.10;557.00;2.42;0
542;bunker;2867.00;10.40;539.00;2.52;0
542;coastal_bunker;2871.00;9.80;577.00;0.17;0
542;coastal_bunker;2809.00;9.80;600.00;-3.02;0
542;coastal_bunker;2870.00;9.80;625.00;1.37;0
542;coastal_bunker;2878.00;9.80;551.00;-4.39;0
542;coastal_bunker;2870.00;9.80;570.00;-4.35;0
542;coastal_bunker;2840.00;9.53;607.00;0.46;0
542;coastal_bunker;2866.00;9.80;593.00;1.45;0
542;coastal_bunker;2837.00;9.50;604.00;1.25;0
542;coastal_bunker;2868.00;9.80;615.00;1.37;0
542;coastal_bunker;2883.00;9.80;603.00;1.57;0
542;coastal_bunker;2879.00;9.80;547.00;-4.59;0
542;dockyard;2868.00;9.80;630.00;-3.31;0
542;anti_air_building;2843.00;10.60;556.00;0.52;0
542;anti_air_building;2843.00;9.90;586.00;4.65;0
542;anti_air_building;2816.00;9.78;605.00;6.21;0
542;synthetic_refinery;2843.00;10.10;577.00;2.59;0
542;fuel_silo;2866.00;9.95;573.00;5.25;0
542;radar_station;2843.00;9.98;583.00;1.12;0
542;rocket_site;2862.00;10.40;557.00;3.19;0
542;nuclear_reactor;2870.00;9.98;582.00;1.04;0
543;arms_factory;3009.00;9.80;545.00;5.90;0
543;arms_factory;3005.00;9.80;596.00;2.29;0
543;arms_factory;3003.00;9.80;544.00;4.95;0
543;arms_factory;2995.00;9.80;550.00;1.33;0
543;arms_factory;3012.00;9.80;576.00;4.35;0
543;arms_factory;3024.00;9.80;582.00;5.55;0
543;industrial_complex;3008.00;9.80;547.00;3.39;0
543;industrial_complex;3002.00;9.80;593.00;6.06;0
543;industrial_complex;3007.00;9.80;540.00;2.80;0
543;industrial_complex;2997.00;9.82;551.00;4.00;0
543;industrial_complex;3007.00;9.80;574.00;1.84;0
